condition,approach,pose_source,arm,gripper,tilt_deg,leg,length_mm,mass_kg,arrival_y_m,arrival_heading_deg,estimate,estimate_hock_error_mm,estimate_heading_error_deg,estimate_cog_error_mm,estimate_length_error_mm,select,acquire,re_estimate,grasp_shift_mm,orient,flange_load_n,moment_about_tool_nm,inertia_about_tool_kgm2,airborne,corrections,meet_error_mm,opening_mm,tool_rise_mm,turn_deg,slip_mm,slip_deg,hock_offset_mm,heading_error_deg,released_at_x_m,cycle_s,arm_collisions,collision,collision_at_s,cut,entry_offset_mm,exit_offset_mm,cut_angle_deg,cut_drift_deg,cut_slip_mm,success,failure,wall_s
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,10,740.960452494745,11.20849080369745,0.4038333707553584,-24.610271103808394,success,0.0,0.0,0.0,0.0,success,success,success,2.196117988136626,success,nan,nan,nan,1.0,1.0,0.7645079702622841,94.81114145760016,4.935878564035545,23.951058063531715,5.645480859603266,2.0097375361937657,0.18329201736352885,0.28196948106807573,0.8896157026526692,4.801999999999472,0,,nan,cut,6.323329243521858,6.283108304742157,12.830108507480901,-0.033771569512994724,0.0058366671690632975,False,cut angle +12.8 deg,18.82170066499384
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,11,677.9637845272142,10.310214757940436,0.4778003061193643,-1.6459251073559775,success,0.0,0.0,0.0,0.0,success,success,success,4.352845667804601,success,nan,nan,nan,1.0,0.0,0.7703222225242389,90.23278849269433,4.9849867499325295,1.8181245000333222,2.1768422892902657,-0.21084979416555852,0.37931127257154196,-0.2541140529667108,0.7788634508400316,4.299999999999526,0,,nan,cut,0.37795719072819534,0.37616910989973773,-0.2543087755118039,7.257151766673279e-08,0.0060353770263624675,True,,17.712730280007236
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,12,655.0,9.0,0.48268194937591763,-24.456209583760256,success,0.0,0.0,0.0,0.0,success,success,success,2.199833709815952,success,nan,nan,nan,1.0,0.0,0.7514449298608398,86.46595908332256,5.013720418368339,24.196929287935287,2.061262936632505,-0.17876008372966343,0.22839297342183706,-0.16819150854953577,0.7901704833064139,4.403999999999515,0,,nan,cut,-0.208040988830982,-0.21075099306672174,1.6847239333339596,6.504053668086985e-08,0.006425723761207582,True,,17.099855253007263
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,13,777.7990124502887,14.04976422798892,0.5625833962730592,31.750890841805617,success,0.0,0.0,0.0,0.0,success,success,success,3.825060489280933,success,nan,nan,nan,1.0,1.0,0.7956027646312842,112.1863891949771,4.550674671477295,-30.376772905949057,10.979220293000395,2.7324261541120425,-0.13741613800424823,0.37534946276939113,0.9585596474707392,4.985999999999452,0,,nan,cut,-0.15470478791917985,-0.15591530073855164,0.37753089996194916,1.3046851581081685e-08,0.005937889007625294,True,,12.023924474953674
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,14,674.0780539077622,9.183354375620448,0.5561697157048568,9.12018670508955,success,0.0,0.0,0.0,0.0,success,success,success,1.7404798629790978,success,nan,nan,nan,1.0,0.0,0.7662155680085156,102.94208878158905,5.004053191407065,-8.629438123116232,1.154171648937684,0.08822367062876188,0.15505841325749725,0.14030532281177277,0.750448264559107,4.299999999999526,0,,nan,cut,1.085148320320306,1.0814972121952482,3.1134147805989127,4.417182330497729e-08,0.006659813422106024,True,,8.476753701048438
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,15,798.7099670858473,14.576243535966583,0.5848874329224438,9.088838469686026,success,0.0,0.0,0.0,0.0,success,success,success,0.6761197795958296,success,nan,nan,nan,1.0,1.0,0.7715329376161972,102.50012848346576,4.957547313267696,-9.012265037743692,4.677616210939729,1.36992905455649,0.8043198050790845,0.009566597615437046,0.8547248997265655,4.699999999999482,0,,nan,cut,-6.452154715343495,nan,1.330768644262736,-51.2880234996529,69.06804389513911,True,,9.840788214001805
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,16,745.0666802088937,11.211859465565851,0.4735195229922926,13.75976135602893,success,0.0,0.0,0.0,0.0,success,success,success,4.816042694298426,success,nan,nan,nan,1.0,1.0,0.7877912898796263,107.77042839722841,5.025644612274727,-13.660234858852368,5.393886419785359,-1.0760034431406849,0.22218992723913034,0.07621063479548044,0.9186631566255675,4.731999999999479,0,,nan,cut,0.40238876319048655,0.40075557460622635,0.8076289752359678,2.528887016112839e-08,0.005975867437912634,True,,7.990802857966628
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,17,711.8835922043452,10.092179175588702,0.45915290988116475,20.203570427175766,success,0.0,0.0,0.0,0.0,success,success,success,3.691863301076422,success,nan,nan,nan,1.0,1.0,0.7868741630162022,108.73005985056794,5.018628440501494,-19.081717213903847,4.674700902475109,-1.053596521681493,0.6286069231497271,0.1367604887799508,0.933016202919673,4.789999999999473,0,,nan,cut,1.8847239511057268,1.5951514146620438,2.265997560340152,-0.7268337260347479,0.12945817296231596,True,,8.371432829997502
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,18,708.3157658469476,12.370518856145932,0.5003708585656533,-5.822706778753045,success,0.0,0.0,0.0,0.0,success,success,success,2.0754111755185534,success,nan,nan,nan,1.0,0.0,0.7634037814980825,110.41217300976673,4.979150272616528,4.012823838384059,1.1199721895028887,0.10759534204864395,0.8056712659683385,0.16940210932784355,0.7318057311484375,4.299999999999526,0,,nan,cut,1.1667008373853482,1.286397303643716,0.13472866960095242,-0.26058479776812693,0.09600563643952173,True,,8.378513151023071
B-ur20-jaw_geh6180-tilt0-truth-square,B,truth,ur20,jaw_geh6180,0.0,19,748.1451303704207,12.340706427625943,0.4165332031590194,-11.807740312381712,success,0.0,0.0,0.0,0.0,success,success,success,0.6928938167058858,success,nan,nan,nan,1.0,0.0,0.7759001950910045,90.63055026772957,5.028829272182178,9.389832587677944,0.5403828039374355,0.23344074601605938,0.8417032319736617,0.18333899644873086,0.7268888907002554,4.299999999999526,0,,nan,cut,0.7879686067315261,0.7877722537749654,0.29990846469290766,2.241668933936085e-08,0.005809852371069744,True,,7.0126319249975495
